0.0131544 1.00 -1.4506081 1.5751771 0.4250462 2.1831425 0.000301813 0.9571367
0.0131693 1.00 2.1598759 -0.0018560 -0.3261304 2.1843599 0.000301648 0.9568699
0.0131841 1.00 1.7465718 0.7974707 -1.0925480 2.2091024 0.000291955 0.9514962
0.013199 1.00 0.5885592 0.6323601 -2.0348185 2.2106034 0.000291689 0.9511731
0.0132138 1.00 2.0398884 0.8736288 -0.1956368 2.2276997 0.000285345 0.9475163
0.0132287 1.00 -0.6246159 1.7438199 1.2428244 2.2306199 0.000284545 0.9468958
0.0132435 1.00 2.1590104 0.1487788 0.5911726 2.2434229 0.000280015 0.9441901
0.0132584 1.00 -2.1104415 -0.0149098 -0.8492033 2.2749356 0.00026884 0.9376277
0.0132732 1.00 0.0088751 -1.5293959 -1.7284368 2.3079481 0.000257756 0.9308977
0.0132881 1.00 -2.2443486 0.4814421 -0.2574835 2.3098019 0.000257424 0.9305241
0.0133029 1.00 0.4844449 -2.0271268 1.0066897 2.3145959 0.000256114 0.9295600
0.0133178 1.00 -1.8849235 -1.3239199 0.2572851 2.3177351 0.000255359 0.9289302
0.0133326 1.00 0.6555410 -1.1594319 1.9075855 2.3265637 0.000252744 0.9271661
0.0133475 1.00 0.8656610 -0.5052557 2.1200947 2.3450914 0.000247076 0.9234962
0.0133623 1.00 1.6432102 1.3639030 0.9731790 2.3467953 0.000246812 0.9231609
0.0133771 1.00 -1.5854994 1.0317448 -1.4191896 2.3648266 0.000241478 0.9196347
0.013392 1.00 -2.2352414 0.7896365 0.2120440 2.3800825 0.000237127 0.9166826
0.0134068 1.00 2.2699527 -0.2358817 0.7298348 2.3960351 0.00023268 0.9136259
0.0134217 1.00 0.2364113 1.5045148 -1.9122882 2.4446474 0.000219316 0.9044965
0.0134365 1.00 0.0069835 0.5685200 2.3807371 2.4476872 0.000218741 0.9039347
0.0134514 1.00 -1.6786069 -1.7658411 0.2358450 2.4477620 0.000218963 0.9039209
0.0134662 1.00 0.1921483 -1.6197577 1.9064005 2.5089636 0.000203551 0.8928280
0.0134811 1.00 -2.1539641 0.0616913 -1.3225213 2.5283255 0.00019913 0.8894028
0.0134959 1.00 -0.6245926 -1.1165842 2.1816970 2.5291654 0.000199151 0.8892551
0.0135108 1.00 -0.8208219 -2.2985459 0.7581329 2.5557440 0.000193214 0.8846191
0.0135256 1.00 -2.0616431 -1.3321310 -0.7257539 2.5596219 0.000192549 0.8839488
0.0135405 1.00 -1.8256974 1.7938758 0.0243136 2.5596391 0.000192756 0.8839458
0.0135553 1.00 1.1845724 1.4780711 -1.7739519 2.5951515 0.000185154 0.8778769
0.0135702 1.00 1.7485676 1.9249086 -0.1151307 2.6030783 0.000183668 0.8765393
0.013585 1.00 -0.8793452 -2.2656237 0.9551512 2.6112473 0.000182149 0.8751671
0.0135999 1.00 1.5927199 1.7530933 -1.1389234 2.6281627 0.00017885 0.8723462
0.0136147 1.00 -0.6292878 -2.4611026 -0.8956276 2.6935438 0.000166321 0.8616938
0.0136295 1.00 0.4200473 -2.3456311 -1.3090844 2.7188466 0.000161897 0.8576748
0.0136444 1.00 -2.7388534 0.0846982 0.2868425 2.7551353 0.000155753 0.8520077
0.0136592 1.00 -2.2420289 1.6040653 -0.1763092 2.7623910 0.000154697 0.8508881
0.0136741 1.00 -2.2392726 1.4204752 -0.9075810 2.8028191 0.00014826 0.8447291
0.0136889 1.00 -1.3592998 2.2693106 -0.9505852 2.8108858 0.000147147 0.8435161
0.0137038 1.00 -0.8407619 1.5306523 -2.2332450 2.8349886 0.000143581 0.8399227
0.0137186 1.00 1.5061045 1.1506359 -2.1373105 2.8566432 0.000140493 0.8367332
0.0137335 1.00 1.2939989 -1.2990722 -2.1964738 2.8612094 0.000139973 0.8360653
0.0137483 1.00 -1.7409157 1.9991224 1.0953931 2.8683033 0.000139087 0.8350307
0.0137632 1.00 2.0707628 0.7306417 -1.8787315 2.8899010 0.000136138 0.8319046
0.013778 1.00 -0.0408650 -2.1513213 1.9333584 2.8927025 0.00013589 0.8315016
0.0137929 1.00 1.3768159 2.2819315 -1.1304883 2.8949676 0.000135717 0.8311763
0.0138077 1.00 -1.1013695 2.5287292 0.9009963 2.9015996 0.000134934 0.8302259
0.0138226 1.00 0.7431135 1.2772954 2.5076131 2.9106400 0.000133824 0.8289355
0.0138374 1.00 1.5006462 0.1378108 2.5146917 2.9316558 0.000131107 0.8259590
0.0138523 1.00 -1.0671844 0.7399890 2.6324629 2.9353581 0.000130752 0.8254380
0.0138671 1.00 0.8986903 -2.7880051 0.2642028 2.9411596 0.000130119 0.8246235
0.0138819 1.00 -2.3192786 1.5766641 0.9222013 2.9521819 0.000128805 0.8230826
0.0138968 1.00 2.1627815 1.8977026 0.7948534 2.9850781 0.000124727 0.8185348
0.0139116 1.00 2.1759391 1.5918438 1.4387446 3.0559227 0.000116376 0.8089912
0.0139265 1.00 -1.8254808 2.1832927 1.1142085 3.0562408 0.000116464 0.8089491
0.0139413 1.00 -1.9959712 -2.3185946 -0.1873413 3.0651067 0.000115579 0.8077783
0.0139562 1.00 0.3534109 2.5358127 1.7569576 3.1051804 0.00011128 0.8025490
0.013971 1.00 1.7250028 -1.0593584 -2.3598193 3.1091192 0.000110976 0.8020405
0.0139859 1.00 1.3002304 -1.9598333 -2.0537265 3.1223930 0.000109683 0.8003339
0.0140007 1.00 3.0518293 0.6932019 -0.2947907 3.1434205 0.00010761 0.7976525
0.0140156 1.00 -0.6360521 -1.1535340 2.8937671 3.1794796 0.000104101 0.7931165
0.0140304 1.00 -1.4127316 -2.8333248 -0.3731335 3.1879097 0.000103387 0.7920671
0.0140453 1.00 0.5370645 1.0911542 2.9634213 3.2032673 0.000102014 0.7901661
0.0140601 1.00 0.7879304 -2.9754785 -0.9512852 3.2216844 0.000100381 0.7879044
0.014075 1.00 2.4966089 2.0884060 -0.0440919 3.2552173 9.74134e-05 0.7838356
0.0140898 1.00 -3.1648241 0.7921835 0.3423385 3.2803752 9.52897e-05 0.7808241
0.0141046 1.00 -1.2971339 -1.1314522 2.7965825 3.2838414 9.50883e-05 0.7804120
0.0141195 1.00 -1.9685913 1.4042397 2.2268213 3.2872441 9.48931e-05 0.7800079
0.0141343 1.00 1.2320547 3.0425984 0.4819928 3.3177825 9.23939e-05 0.7764099
0.0141492 1.00 2.4435204 -2.4507323 0.3267180 3.4761510 8.04169e-05 0.7585176
0.014164 1.00 -1.2212367 -2.6547545 -1.9931616 3.5372070 7.64042e-05 0.7519427
0.0141789 1.00 3.0710083 -1.3385339 -1.1409932 3.5390155 7.63671e-05 0.7517506
0.0141937 1.00 -0.1553384 3.5562890 -0.1530894 3.5629704 7.49154e-05 0.7492192
0.0142086 1.00 1.0472294 0.0450434 -3.4186658 3.5757508 7.41926e-05 0.7478791
0.0142234 1.00 1.4000371 0.7625957 -3.2020241 3.5769561 7.4195e-05 0.7477531
0.0142383 1.00 -0.3381740 -3.2835882 -1.4910716 3.6220999 7.15299e-05 0.7430787
0.0142531 1.00 2.3618140 -0.4327442 2.7921917 3.6826305 6.81313e-05 0.7369464
0.014268 1.00 -2.8717146 1.0166979 2.1405035 3.7231941 6.59973e-05 0.7329210
0.0142828 1.00 2.2216648 0.9549503 -2.8804162 3.7609204 6.40977e-05 0.7292357
0.0142977 1.00 -2.5283548 1.7246954 -2.2095673 3.7748298 6.34577e-05 0.7278909
0.0143125 1.00 -0.9714372 -0.2738525 3.6673864 3.8037361 6.20863e-05 0.7251199
0.0143274 1.00 0.6607624 3.7743173 1.4897583 4.1111383 4.92256e-05 0.6974835
0.0143422 1.00 1.2798712 -3.9787702 0.6383867 4.2280279 4.53016e-05 0.6877745
0.014357 1.00 -1.8179319 1.9956753 -3.2936119 4.2585768 4.43796e-05 0.6853032
0.0143719 1.00 -1.3643144 3.9453649 0.9326318 4.2775063 4.38383e-05 0.6837852
0.0143867 1.00 2.3697309 -3.2599043 1.8983543 4.4549242 3.88466e-05 0.6700309
0.0144016 1.00 4.4128652 -1.0822867 0.2336152 4.5496484 3.6508e-05 0.6630192
0.0144164 1.00 1.4608762 1.7249263 -4.0746149 4.6596155 3.40188e-05 0.6551488
0.0144313 1.00 -3.8778648 2.4623544 0.9085499 4.6825727 3.35554e-05 0.6535408
0.0144461 1.00 -2.1340614 -3.1881901 3.0634421 4.9095266 2.91437e-05 0.6382564
0.014461 1.00 3.2685836 -3.2133430 2.0082165 5.0042128 2.75487e-05 0.6321893
0.0144758 1.00 -1.1078703 3.5513902 -3.4314986 5.0611196 2.66572e-05 0.6286251
0.0144907 1.00 -0.5946308 -2.0900802 4.5817231 5.0709178 2.65302e-05 0.6280175
0.0145055 1.00 -2.0548679 1.3147750 4.4801660 5.1012746 2.60861e-05 0.6261461
0.0145204 1.00 -2.4442763 -1.5849992 -4.2075897 5.1176674 2.58626e-05 0.6251424
0.0145352 1.00 -2.5239538 0.2169210 5.0647074 5.6629197 1.91078e-05 0.5942850
0.0145501 1.00 -4.7560446 -1.6882996 -2.7382618 5.7418110 1.83497e-05 0.5901882
0.0145649 1.00 3.7665385 3.4536643 -3.7251524 6.3238730 1.3749e-05 0.5623717
0.0145798 1.00 6.0636298 -0.0472812 1.9596278 6.3725963 1.34497e-05 0.5602177
0.0145946 1.00 0.5139314 5.6570682 -3.3590514 6.5992252 1.21234e-05 0.5505142
0.0146094 1.00 1.8393052 -6.6232236 -1.3536481 7.0058902 1.01427e-05 0.5342977
0.0146243 1.00 6.3156596 -1.3998953 2.7441617 7.0269258 1.00621e-05 0.5334974
0.0146391 1.00 -6.0705173 -1.6499122 3.1615503 7.0405107 1.00142e-05 0.5329825
0.014654 1.00 -5.0155654 4.8785344 -1.0745593 7.0788892 9.86216e-06 0.5315357
0.0146688 1.00 0.6490562 -7.0075387 1.0471922 7.1150182 9.72252e-06 0.5301845
0.0146837 1.00 5.1463038 5.3328430 -1.4190075 7.5456768 8.15928e-06 0.5148324
0.0146985 1.00 4.6938429 1.7048216 -6.1573812 7.9279204 7.04219e-06 0.5022678
0.0147134 1.00 -3.6660038 -2.8147679 7.1878615 8.5456336 5.62848e-06 0.4837744
0.0147282 1.00 -3.0643382 -6.3525155 -5.0420435 8.6698804 5.39539e-06 0.4802954
0.0147431 1.00 7.0649211 7.6667280 -1.1816681 10.4922909 3.04711e-06 0.4365961
0.0147579 1.00 4.7519207 -10.1168599 -3.5131664 11.7163963 2.19056e-06 0.4131597
0.0147728 1.00 5.9174473 9.7774005 3.0098623 11.8183338 2.13651e-06 0.4113740
0.0147876 1.00 5.5439331 6.3510311 10.4104971 13.3958665 1.46858e-06 0.3863933
0.0148025 1.00 11.5641122 -3.4070414 -6.8373727 13.8595197 1.3274e-06 0.3798752
0.0148173 1.00 4.8928018 14.2250206 1.7556074 15.1450612 1.01828e-06 0.3633954
0.0148322 1.00 -12.9382657 12.2372685 4.1049005 18.2756578 5.80092e-07 0.3308099
0.014847 1.00 34.6778958 6.0332242 -0.4209660 35.2013276 8.12593e-08 0.2383612
